set,claim,variant,label,statement,layer,p_true,truth_coord,step
facts,element_symb,negated,0,Tin does not have the symbol Sn.,28,0.0012626695964592547,-1.7373668706777479,128
facts,element_symb,negated,0,Carbon does not have the symbol C.,28,0.0007723320741556934,-1.8615496827546631,128
facts,cities,negated,0,The city of Dombivli is not in India.,28,0.038546272732608064,-0.75181374665849,128
facts,cities,negated,0,The city of Oyo is not in Nigeria.,28,0.6829929322559736,0.3307309298690958,128
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,28,0.14447058962250617,-0.4236799063748986,128
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,28,0.0019795530428134774,-1.642175848119074,128
facts,cities,negated,0,The city of Xining is not in China.,28,0.006437937698952818,-1.2484073446144883,128
facts,animal_class,negated,0,The goldfish is not a fish.,28,0.05403333452551753,-0.5894959066859261,128
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,28,0.9566210667258681,0.9855248861480852,128
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,28,0.7804440064876863,0.3889241954634721,128
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,28,0.8572295724700665,0.6015977481570418,128
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,28,0.0017248147313100113,-1.6224729428627165,128
facts,cities,negated,0,The city of Lome is not in Togo.,28,0.10662477605112186,-0.4831508479504455,128
facts,cities,negated,0,The city of Madurai is not in India.,28,0.010421453388257805,-1.1069571988777187,128
facts,cities,negated,0,The city of Pingliang is not in China.,28,0.007456164491425207,-1.2254628185333512,128
facts,cities,negated,0,The city of Pimpri is not in India.,28,0.0683932966779383,-0.5792171035421823,128
facts,cities,negated,0,The city of Borivli is not in India.,28,0.3225813777238364,-0.07374760933805796,128
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,28,0.003277105838073639,-1.4338014496942,128
facts,cities,negated,0,The city of Zapopan is not in Mexico.,28,0.015107831954306396,-1.0108654434113453,128
facts,cities,negated,0,The city of Kampala is not in Uganda.,28,0.013451370272187213,-1.06925772363544,128
facts,animal_class,negated,0,The ostrich is not a bird.,28,0.002133430850352222,-1.5138370678983035,128
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,28,0.0738715788788393,-0.5942059711033773,128
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,28,0.8329647663136521,0.6007829730409255,128
facts,facts,negated,0,The human skin isn't the body's largest organ.,28,0.6865517421139107,0.2372456559744155,128
facts,cities,negated,0,The city of Matola is not in Mozambique.,28,0.08477045845714784,-0.5302927208785123,128
facts,animal_class,negated,0,The leopard is not a mammal.,28,0.018725303290691015,-0.9291335851864151,128
facts,animal_class,negated,0,The llama is not a mammal.,28,0.03153099042655751,-0.7642669760815934,128
facts,cities,negated,0,The city of Makassar is not in Indonesia.,28,0.006817306628846015,-1.2463102300163564,128
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.9223145764650297,0.7215607931476972,128
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,28,0.0033506067456545454,-1.4471640074107093,128
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,28,0.0011800510480720955,-1.7196601879992932,128
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,28,0.04006695402886731,-0.7627429101262448,128
facts,cities,negated,0,The city of Huizhou is not in China.,28,0.020215809504230003,-0.9363049611290807,128
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,28,0.001130985707599029,-1.7803137862910923,128
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,28,0.001027283408914849,-1.7929699281232139,128
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,28,0.007797786692781795,-1.2151419669412038,128
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,28,0.9781984331207485,1.1342958033926447,128
facts,inventors,negated,1,Gordon Gould did not live in Canada.,28,0.966200860783505,1.0731558009350715,128
facts,cities,negated,1,The city of Tebessa is not in India.,28,0.9889982187781327,1.381518066563372,128
facts,cities,negated,1,The city of Nairobi is not in Mexico.,28,0.9638845625230277,1.028642927526104,128
facts,cities,negated,1,The city of Ma'anshan is not in India.,28,0.9859497998995375,1.2900663884682315,128
facts,cities,negated,1,The city of Cangzhou is not in Germany.,28,0.95318238728389,0.9212241058051227,128
facts,cities,negated,1,The city of Quito is not in China.,28,0.9763615421322768,1.1551164373556042,128
facts,animal_class,negated,1,The cassowary is not a mammal.,28,0.9852804382089465,1.3093637623170804,128
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,28,0.9085738189589107,0.7502947218370941,128
facts,cities,negated,1,The city of Dakar is not in India.,28,0.9881262185670349,1.357581873829478,128
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,28,0.9863784099509469,1.3129811484076397,128
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,28,0.3584187924757035,-0.036148688405955205,128
facts,cities,negated,1,The city of Pikine is not in Pakistan.,28,0.9874216133596169,1.3426850378162585,128
facts,inventors,negated,1,August Horch did not live in Russia.,28,0.9754826538539298,1.1658441267764252,128
facts,cities,negated,1,The city of Macapa is not in China.,28,0.9335884342844105,0.8397417301703991,128
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,28,0.19866926639178914,-0.249565907273439,128
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,28,0.9037707720796879,0.7300153604134464,128
facts,cities,negated,1,The city of Neijiang is not in Ghana.,28,0.9847884348484708,1.2803556341780442,128
facts,element_symb,negated,1,Radium does not have the symbol Sm.,28,0.8435869526314188,0.5795796388282168,128
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,28,0.8880217847326507,0.5918174191171639,128
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,28,0.9833966423368088,1.254683906170933,128
facts,cities,negated,1,The city of Shihezi is not in Russia.,28,0.9895278918690138,1.3753964939339967,128
facts,cities,negated,1,The city of Anshun is not in Brazil.,28,0.980630440556125,1.1990931180863358,128
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,28,0.9915610735418413,1.4318860118327885,128
facts,cities,negated,1,The city of Konya is not in Russia.,28,0.9880098418385003,1.3418849113542435,128
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,28,0.9591775699362425,0.8791561973865047,128
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,28,0.8897924617652766,0.7342258300194138,128
facts,cities,negated,1,The city of Changchun is not in Germany.,28,0.8463575382021031,0.5646174651998652,128
facts,facts,negated,1,The human body does need water to survive.,28,0.9801014685950491,1.2402680222865214,128
facts,cities,negated,1,The city of Turin is not in China.,28,0.9570188807504754,0.9789297388055661,128
facts,facts,negated,1,The largest flower in the world isn't the daisy.,28,0.9428243556375292,0.8221859524381264,128
facts,cities,negated,1,The city of Borivli is not in Ukraine.,28,0.9846128584140091,1.2801326871598513,128
facts,cities,negated,1,The city of Durban is not in Ukraine.,28,0.9912997309934444,1.440463656268183,128
facts,cities,negated,1,The city of Ulsan is not in South Africa.,28,0.9862948344856571,1.3115894327385549,128
facts,facts,negated,1,The largest land animal in the world isn't the whale.,28,0.9428967818469183,0.8182546978284551,128
facts,facts,negated,1,Humans do have basic senses.,28,0.9643840595184244,1.086957985401774,128
facts,facts,negated,1,The largest bird in the world isn't the penguin.,28,0.9239600600972054,0.700481715571371,128
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,28,0.986956301749782,1.2719469807695067,128
facts,element_symb,negated,1,Francium does not have the symbol Tl.,28,0.8592688474046117,0.5812836100455323,128
facts,cities,negated,1,The city of Lu'an is not in Turkey.,28,0.964942494355992,1.0214377417780254,128
facts,cities,negated,1,The city of Voronezh is not in Romania.,28,0.986635543498114,1.3219190554989046,128
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,28,0.5860304667112217,0.23657427412421211,128
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,28,0.9873382484921708,1.3272001456294955,128
facts,element_symb,negated,1,Argon does not have the symbol Co.,28,0.8146061994547307,0.5125541935060193,128
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,28,0.9844221312794343,1.2757450220587825,128
facts,cities,negated,1,The city of Mumbai is not in China.,28,0.9902298916674103,1.4019312889567064,128
facts,cities,negated,1,The city of Mombasa is not in India.,28,0.9926294473842207,1.4875526688537883,128
facts,cities,negated,1,The city of Karaj is not in India.,28,0.9897567349572288,1.4034243024549196,128
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,28,0.6784725105971411,0.3393578092117112,128
facts,element_symb,negated,1,Indium does not have the symbol As.,28,0.8976378143119287,0.6874523542537495,128
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,28,0.8834539292848897,0.665213675012727,128
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,28,0.27926416806202226,-0.10179256092853012,128
facts,inventors,negated,1,George Eastman did not live in the U.K.,28,0.9179160543669004,0.7933786514496199,128
facts,element_symb,negated,1,Tin does not have the symbol Be.,28,0.8375265063936581,0.5533802064950312,128
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,28,0.9091440872730789,0.7460815972078425,128
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,28,0.9845099192587805,1.2805339628581265,128
facts,facts,negated,1,The sun doesn't rise in the west.,28,0.7775108908941639,0.45469180267442644,128
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,28,0.9839548858041692,1.2636497851031252,128
facts,cities,negated,1,The city of Changwon is not in Indonesia.,28,0.9860189403916229,1.3079447125509178,128
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,28,0.9913414327179164,1.449517602160567,128
facts,cities,negated,1,The city of San Pedro Sula is not in India.,28,0.9860550240764363,1.3091990070188384,128
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,28,0.5581830485616878,0.17920139481540193,128
facts,cities,negated,1,The city of Nyala is not in Mozambique.,28,0.9789059350437898,1.1819159433410231,128
facts,cities,negated,1,The city of Dandong is not in Niger.,28,0.9882277822926928,1.3429791150673824,128
facts,cities,negated,1,The city of Astrakhan is not in India.,28,0.9923455545220962,1.4761800909965246,128
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,28,0.7947288450075718,0.49283845580328617,128
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,28,0.5872572538319654,0.23621723982858994,128
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,28,0.9739703998889682,1.1001352390765602,128
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,28,0.009110410702549664,-1.2244409761656372,128
facts,cities,negated,1,The city of Oyo is not in China.,28,0.9882462167047313,1.357919165731896,128
facts,cities,negated,1,The city of Rourkela is not in Brazil.,28,0.9859860936714667,1.3042707920392516,128
facts,inventors,negated,1,John Walker did not live in the U.S.,28,0.5899077504779858,0.2922838361099979,128
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,28,0.9432289683626859,0.9105744309938321,128
facts,inventors,negated,1,Charles Cros did not live in the U.S.,28,0.939597842197087,0.9097793583068752,128
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,28,0.9536873749833058,0.8650921095087241,128
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,28,0.0030683569976403475,-1.2950359204794468,128
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,28,0.675999198130985,0.5127233966541527,128
facts,cities,affirmative,0,The city of Tebessa is in India.,28,0.001623664947226717,-1.4657113968961433,128
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,28,0.001092343302120143,-1.5729970057541989,128
facts,cities,affirmative,0,The city of Ma'anshan is in India.,28,0.0013095481261016946,-1.5216868466629525,128
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,28,0.0021626712991817086,-1.3708494265874913,128
facts,cities,affirmative,0,The city of Quito is in China.,28,0.0013612918583384144,-1.5109480040694667,128
facts,animal_class,affirmative,0,The cassowary is a mammal.,28,0.002266826437867898,-1.370432024730003,128
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,28,0.0012914450048051584,-1.5164375750727994,128
facts,cities,affirmative,0,The city of Dakar is in India.,28,0.0014745348603976468,-1.49068958874951,128
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,28,0.0031228739138933126,-1.264947701581982,128
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,28,0.001706479327666846,-1.4173789707619666,128
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,28,0.002487027024629984,-1.3365403397746694,128
facts,inventors,affirmative,0,August Horch lived in Russia.,28,0.659434421999457,0.5143500580647294,128
facts,cities,affirmative,0,The city of Macapa is in China.,28,0.0010927521962840454,-1.5709079247047462,128
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,28,0.0028230389368958182,-1.2736078311170556,128
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,28,0.6841048885205497,0.517795563605672,128
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,28,0.00048568175055612963,-1.7835866252705763,128
facts,element_symb,affirmative,0,Radium has the symbol Sm.,28,0.02694716082521565,-0.6669503471898829,128
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,28,0.012843719659913351,-0.929623482053174,128
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,28,0.0006010219754614361,-1.7260047495714963,128
facts,cities,affirmative,0,The city of Shihezi is in Russia.,28,0.0014844103172795865,-1.482126697342169,128
facts,cities,affirmative,0,The city of Anshun is in Brazil.,28,0.0019386189243599612,-1.4095445505642354,128
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,28,0.0015764759745616936,-1.4620852040103132,128
facts,cities,affirmative,0,The city of Konya is in Russia.,28,0.0012518805231170461,-1.52560674017692,128
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,28,0.0021055762336269425,-1.4362403102786017,128
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,28,0.6376768430200376,0.4728153984748483,128
facts,cities,affirmative,0,The city of Changchun is in Germany.,28,0.001523915180590662,-1.4842726334660301,128
facts,facts,affirmative,0,The human body does not need water to survive.,28,0.0009048674562623033,-1.6945281222442854,128
facts,cities,affirmative,0,The city of Turin is in China.,28,0.0012388811046757995,-1.535399956086211,128
facts,facts,affirmative,0,The largest flower in the world is the daisy.,28,0.0029671282588713856,-1.3006009640911245,128
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,28,0.016163376965081837,-0.816506050287447,128
facts,cities,affirmative,0,The city of Durban is in Ukraine.,28,0.0008082754924694621,-1.6458206919956864,128
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,28,0.0015358316720723347,-1.4717831958177352,128
facts,facts,affirmative,0,The largest land animal in the world is the whale.,28,0.009004322265840529,-1.0167457432317535,128
facts,facts,affirmative,0,Humans have no basic senses.,28,0.22411686692638863,-0.041326580476410926,128
facts,facts,affirmative,0,The largest bird in the world is the penguin.,28,0.01490838486889843,-0.8692470648996775,128
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,28,0.0006666602774697405,-1.7230392306054902,128
facts,element_symb,affirmative,0,Francium has the symbol Tl.,28,0.0011852745240904417,-1.5527598619299856,128
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,28,0.0057867007330882955,-1.1019432212407405,128
facts,cities,affirmative,0,The city of Voronezh is in Romania.,28,0.0007036266687276981,-1.6806974118782556,128
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,28,0.003527736134375187,-1.2173350036275565,128
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,28,0.0013647902917279847,-1.5246263481179951,128
facts,element_symb,affirmative,0,Argon has the symbol Co.,28,0.0012114340933098528,-1.5378027535209835,128
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,28,0.001299703254812015,-1.5212896265345957,128
facts,cities,affirmative,0,The city of Mumbai is in China.,28,0.0013543018853639673,-1.526535129905124,128
facts,cities,affirmative,0,The city of Mombasa is in India.,28,0.0014684275804718431,-1.4826833834421236,128
facts,cities,affirmative,0,The city of Karaj is in India.,28,0.0011693102227562258,-1.5481890843130763,128
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,28,0.007438310935096784,-1.0025792533085194,128
facts,element_symb,affirmative,0,Indium has the symbol As.,28,0.004158605774173224,-1.2066408524948633,128
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,28,0.8367107627819169,0.754230525279046,128
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,28,0.0018142491484150337,-1.3800445328970485,128
facts,inventors,affirmative,0,George Eastman lived in the U.K.,28,0.1755544374965791,-0.09474611792026458,128
facts,element_symb,affirmative,0,Tin has the symbol Be.,28,0.0005712351879900988,-1.7467263520454777,128
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,28,0.5675060178143031,0.4120991172343471,128
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,28,0.0007142117137538341,-1.6732075556893942,128
facts,facts,affirmative,0,The sun rises in the west.,28,0.01149880412659895,-0.958074110474484,128
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,28,0.0013543627845717843,-1.4933850791053154,128
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,28,0.0009148271681291848,-1.6158520683223296,128
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,28,0.0020846116287424293,-1.3855484770132636,128
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,28,0.0010014555235134549,-1.5936999520180015,128
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,28,0.002947683089336895,-1.263893128385516,128
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,28,0.10096414986937664,-0.2930218437798196,128
facts,cities,affirmative,0,The city of Dandong is in Niger.,28,0.0025793022103040826,-1.3258096141698583,128
facts,cities,affirmative,0,The city of Astrakhan is in India.,28,0.0015406464220053216,-1.4702003605378002,128
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,28,0.031986165419213425,-0.581206620543457,128
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,28,0.020378698173730957,-0.7067791264605784,128
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,28,0.003788618388511119,-1.213414775037716,128
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,28,0.0015546078931231203,-1.5101764120408787,128
facts,cities,affirmative,0,The city of Oyo is in China.,28,0.0041614350906914585,-1.2102112319350602,128
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,28,0.002660195624627557,-1.318766778905403,128
facts,inventors,affirmative,0,John Walker lived in the U.S.,28,0.41553691952534844,0.1839799798225167,128
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,28,0.8709252451503653,0.8521261110093991,128
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,28,0.7008306386794654,0.542919812890454,128
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,28,0.005451076347388774,-1.1123895917089563,128
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,28,0.8207439363151743,0.681468958282203,128
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",28,0.9486834794059746,1.1307902903200666,128
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,28,0.9732451720194492,1.3291425975896938,128
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,28,0.6972873055607086,0.5166318683676914,128
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,28,0.593921022609152,0.4037077014380505,128
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.9718128173701177,1.2784793870480637,128
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,28,0.974991942541007,1.3880810633556515,128
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,28,0.7140721705217088,0.5705693649149604,128
facts,cities,affirmative,1,The city of Anshun is in China.,28,0.9516235592611643,1.142505703216865,128
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,28,0.9877780357868109,1.5517544530293816,128
facts,cities,affirmative,1,The city of Rui'an is in China.,28,0.9431546490393788,1.084897806363533,128
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,28,0.9728552916292255,1.3089547365118905,128
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,28,0.9687997216934959,1.2792272523307764,128
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,28,0.8982763820718968,0.9380639612285698,128
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,28,0.9475160007868975,1.1180777224816585,128
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,28,0.8101373120233537,0.6982350300788899,128
facts,cities,affirmative,1,The city of Neijiang is in China.,28,0.9428587903253411,1.0793904446830311,128
facts,cities,affirmative,1,The city of Durban is in South Africa.,28,0.9675300931789809,1.2712637800474762,128
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,28,0.9474540431103878,1.1343445295101007,128
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,28,0.9476471601228962,1.135094084732608,128
facts,cities,affirmative,1,The city of Shanghai is in China.,28,0.8878786785113508,0.8512456997221348,128
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,28,0.9754681975723053,1.3479658392083331,128
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,28,0.9784674662818772,1.3959311591913832,128
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,28,0.9586878944551239,1.1974324830878431,128
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,28,0.9482773382657749,1.1299447711990496,128
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,28,0.8977305662274717,0.9342479453394275,128
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",28,0.8746731038792436,0.825862721517452,128
facts,cities,affirmative,1,The city of Tianshui is in China.,28,0.9472935185940503,1.1076558149479032,128
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,28,0.970760463139145,1.3311986339778485,128
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,28,0.965682670397283,1.2809518935152786,128
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,28,0.25606243443607213,-0.03736689746681504,128
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,28,0.949318629107646,1.1170884900971225,128
facts,cities,affirmative,1,The city of Ankara is in Turkey.,28,0.9556667588413753,1.1562600529767404,128
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.9891490382699984,1.5320219126766166,128
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,28,0.9552374485830926,1.1882462616443115,128
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,28,0.8729387181609011,0.8566635444770885,128
facts,cities,affirmative,1,The city of Konya is in Turkey.,28,0.975063814990391,1.3425505458638756,128
facts,cities,affirmative,1,The city of Xiangtan is in China.,28,0.9078238353480849,0.9252960365249778,128
facts,facts,affirmative,1,Diamonds are formed from carbon.,28,0.9384636006025013,1.0898471789104467,128
facts,element_symb,affirmative,1,Tin has the symbol Sn.,28,0.9410443615422022,1.097752163018403,128
facts,element_symb,affirmative,1,Carbon has the symbol C.,28,0.9294105790464899,1.0454805152217905,128
facts,cities,affirmative,1,The city of Dombivli is in India.,28,0.9724152992190882,1.3043713500586809,128
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,28,0.9683843261450588,1.2745811654677555,128
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,28,0.9905134792373202,1.5808958592822122,128
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,28,0.986830359011807,1.5025776639826633,128
facts,cities,affirmative,1,The city of Xining is in China.,28,0.9168239518420455,0.9576134959188856,128
facts,animal_class,affirmative,1,The goldfish is a fish.,28,0.8124712888517167,0.6622078381144324,128
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,28,0.667721848316318,0.49366618531229056,128
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,28,0.9912412146380781,1.5769669538341669,128
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,28,0.9627733350624703,1.2292159678403245,128
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,28,0.9810607351454201,1.3710324378541663,128
facts,cities,affirmative,1,The city of Lome is in Togo.,28,0.9392060785970489,1.0789267093370651,128
facts,cities,affirmative,1,The city of Madurai is in India.,28,0.9656039446558654,1.2411221403228268,128
facts,cities,affirmative,1,The city of Pingliang is in China.,28,0.9539571116741435,1.151753693868791,128
facts,cities,affirmative,1,The city of Pimpri is in India.,28,0.9595060768849396,1.2119986558945828,128
facts,cities,affirmative,1,The city of Borivli is in India.,28,0.9252096053185354,1.0188623347639312,128
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,28,0.977992272719989,1.3625048073115278,128
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,28,0.9465810300207723,1.132307472880571,128
facts,cities,affirmative,1,The city of Kampala is in Uganda.,28,0.9713335984803579,1.2975448606776507,128
facts,animal_class,affirmative,1,The ostrich is a bird.,28,0.8477349204166664,0.7530528720455718,128
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,28,0.9659527315882903,1.286213047371191,128
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,28,0.8107166422039583,0.692364063513028,128
facts,facts,affirmative,1,The human skin is the body's largest organ.,28,0.9876167865668702,1.5074990832578021,128
facts,cities,affirmative,1,The city of Matola is in Mozambique.,28,0.9664798138580847,1.2703454101575704,128
facts,animal_class,affirmative,1,The leopard is a mammal.,28,0.8792105808719706,0.8351836826084719,128
facts,animal_class,affirmative,1,The llama is a mammal.,28,0.8163309319301646,0.6980443238556457,128
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,28,0.9649923667525446,1.2535255823048141,128
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.9963789287908446,1.8513327217305844,128
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,28,0.9685528834752327,1.2659738225720765,128
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,28,0.9886602113632524,1.5175597611858223,128
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,28,0.9585472933662416,1.200168079772212,128
facts,cities,affirmative,1,The city of Huizhou is in China.,28,0.9212670977092712,0.9773720380432527,128
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,28,0.9020069805770036,0.9477331477039123,128
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,28,0.916537512664537,0.9996748253197744,128
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,28,0.9651108193744272,1.255314263146929,128
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,32,0.025172160619281805,-1.0979082490668501,128
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,32,0.9844478985554143,1.9256626799006704,128
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,32,0.0003080570020659065,-2.788703648174425,128
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,32,0.9898384828246967,2.0814275861100304,128
