set,claim,variant,label,statement,layer,p_true,truth_coord,step
facts,facts,negated,0,Diamonds aren't formed from carbon.,28,0.04796038574594593,-0.7341140851894928,2
facts,element_symb,negated,0,Tin does not have the symbol Sn.,28,0.000778518560918569,-1.8601575627242024,2
facts,element_symb,negated,0,Carbon does not have the symbol C.,28,0.0007420277253160069,-1.865464412509375,2
facts,cities,negated,0,The city of Dombivli is not in India.,28,0.008170231757807102,-1.1875194196916194,2
facts,cities,negated,0,The city of Oyo is not in Nigeria.,28,0.39349053398274736,0.0005039936641364207,2
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,28,0.047426360316970013,-0.7654959360380208,2
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,28,0.0015805502911497061,-1.6911589144580979,2
facts,cities,negated,0,The city of Xining is not in China.,28,0.00415010117115829,-1.3681621936907349,2
facts,animal_class,negated,0,The goldfish is not a fish.,28,0.04428209489211881,-0.640194497632119,2
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,28,0.9132124150293187,0.7786853547895942,2
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,28,0.7087174830281416,0.28201112655879673,2
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,28,0.8093191876036461,0.5123503475740121,2
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,28,0.0016205444858885113,-1.6346215897809042,2
facts,cities,negated,0,The city of Lome is not in Togo.,28,0.07145028637865197,-0.5981835582277243,2
facts,cities,negated,0,The city of Madurai is not in India.,28,0.006971360275417859,-1.2102659132262565,2
facts,cities,negated,0,The city of Pingliang is not in China.,28,0.004702102509620878,-1.3509565853679066,2
facts,cities,negated,0,The city of Pimpri is not in India.,28,0.029993483511753863,-0.8254720953802657,2
facts,cities,negated,0,The city of Borivli is not in India.,28,0.05371409204888458,-0.665175774706667,2
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,28,0.002494142604595263,-1.5090235902704776,2
facts,cities,negated,0,The city of Zapopan is not in Mexico.,28,0.013393468021807952,-1.0417289240567311,2
facts,cities,negated,0,The city of Kampala is not in Uganda.,28,0.011509053800045452,-1.0941819328184281,2
facts,animal_class,negated,0,The ostrich is not a bird.,28,0.0025006790102388445,-1.4578887775419682,2
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,28,0.018942523242557702,-0.973829052738595,2
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,28,0.8387364761075147,0.6005097022524947,2
facts,facts,negated,0,The human skin isn't the body's largest organ.,28,0.4717923924091002,-0.01091212273857477,2
facts,cities,negated,0,The city of Matola is not in Mozambique.,28,0.024287929855351765,-0.8828000890016867,2
facts,animal_class,negated,0,The leopard is not a mammal.,28,0.009319366842058585,-1.1114333014708087,2
facts,animal_class,negated,0,The llama is not a mammal.,28,0.015940509644558874,-0.9578973997880402,2
facts,cities,negated,0,The city of Makassar is not in Indonesia.,28,0.0064404730813259,-1.2515007725953589,2
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.9262087686933586,0.7293291872816288,2
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,28,0.003015196372654288,-1.468374982790738,2
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,28,0.0009696962511484147,-1.7563358464675916,2
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,28,0.016539598806827777,-1.0030972086733787,2
facts,cities,negated,0,The city of Huizhou is not in China.,28,0.009455067284234526,-1.1376452311401524,2
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,28,0.0008019555584204902,-1.8712256163209848,2
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,28,0.0008585532516232872,-1.8416058346146695,2
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,28,0.005923225768461657,-1.291695355418037,2
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,28,0.9785944939923856,1.137890502554937,2
facts,inventors,negated,1,Gordon Gould did not live in Canada.,28,0.9610443913073403,1.0427581536880945,2
facts,cities,negated,1,The city of Tebessa is not in India.,28,0.989191377635424,1.3830815934911591,2
facts,cities,negated,1,The city of Nairobi is not in Mexico.,28,0.9718180205468463,1.0991391712052887,2
facts,cities,negated,1,The city of Ma'anshan is not in India.,28,0.9874829960359264,1.3186608241557838,2
facts,cities,negated,1,The city of Cangzhou is not in Germany.,28,0.8384138797547739,0.5587350067868754,2
facts,cities,negated,1,The city of Quito is not in China.,28,0.9763942140596801,1.1536209194144553,2
facts,animal_class,negated,1,The cassowary is not a mammal.,28,0.9874098682830232,1.342316752943837,2
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,28,0.8873006894818859,0.679166738266618,2
facts,cities,negated,1,The city of Dakar is not in India.,28,0.9869141480956334,1.327625487237591,2
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,28,0.9908979749188582,1.4251445381791086,2
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,28,0.20659313928040096,-0.23528331402606598,2
facts,cities,negated,1,The city of Pikine is not in Pakistan.,28,0.9871383651250688,1.3310629466434054,2
facts,inventors,negated,1,August Horch did not live in Russia.,28,0.9706858156094647,1.112572377569465,2
facts,cities,negated,1,The city of Macapa is not in China.,28,0.9152438113609663,0.7702667424267196,2
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,28,0.08842110860839097,-0.5031690415530063,2
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,28,0.8925353947648115,0.6975545878156151,2
facts,cities,negated,1,The city of Neijiang is not in Ghana.,28,0.985971758657135,1.2912145403322335,2
facts,element_symb,negated,1,Radium does not have the symbol Sm.,28,0.6436686177207085,0.28634358181226716,2
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,28,0.8933010770913474,0.6032082904130366,2
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,28,0.9842266258453211,1.2596070792210468,2
facts,cities,negated,1,The city of Shihezi is not in Russia.,28,0.9924556407158465,1.457846451783447,2
facts,cities,negated,1,The city of Anshun is not in Brazil.,28,0.9662741534039492,1.0339834791272267,2
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,28,0.991813522961366,1.438414288225122,2
facts,cities,negated,1,The city of Konya is not in Russia.,28,0.9857727910399962,1.2886103648387142,2
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,28,0.9465491623960404,0.7976235089053461,2
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,28,0.8833413585065184,0.7239078054977504,2
facts,cities,negated,1,The city of Changchun is not in Germany.,28,0.7905910849735164,0.4722465846627868,2
facts,facts,negated,1,The human body does need water to survive.,28,0.9753401070166716,1.1847236764298166,2
facts,cities,negated,1,The city of Turin is not in China.,28,0.9229919962787175,0.8000435734109967,2
facts,facts,negated,1,The largest flower in the world isn't the daisy.,28,0.9456515440199225,0.8264080360423776,2
facts,cities,negated,1,The city of Borivli is not in Ukraine.,28,0.9882975186970119,1.3429131595465602,2
facts,cities,negated,1,The city of Durban is not in Ukraine.,28,0.9910179739187749,1.4236508727092811,2
facts,cities,negated,1,The city of Ulsan is not in South Africa.,28,0.9846349682339625,1.2736099454249807,2
facts,facts,negated,1,The largest land animal in the world isn't the whale.,28,0.9209967726026635,0.7237686206950156,2
facts,facts,negated,1,Humans do have basic senses.,28,0.9636996479880652,1.0798543915002268,2
facts,facts,negated,1,The largest bird in the world isn't the penguin.,28,0.9039269042566845,0.6274127595611635,2
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,28,0.9353683972015365,0.8107380957417465,2
facts,element_symb,negated,1,Francium does not have the symbol Tl.,28,0.6793866832004786,0.3095510016076196,2
facts,cities,negated,1,The city of Lu'an is not in Turkey.,28,0.8657106202632665,0.625910361642068,2
facts,cities,negated,1,The city of Voronezh is not in Romania.,28,0.982246005391644,1.2329133252503646,2
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,28,0.449436279138238,0.08166665754542879,2
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,28,0.9900494007000232,1.389185345611954,2
facts,element_symb,negated,1,Argon does not have the symbol Co.,28,0.6540044423797445,0.29798944566647156,2
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,28,0.9671262147065418,1.055489609558245,2
facts,cities,negated,1,The city of Mumbai is not in China.,28,0.9827549031470119,1.2334581387645294,2
facts,cities,negated,1,The city of Mombasa is not in India.,28,0.9932924090577278,1.5028872075429527,2
facts,cities,negated,1,The city of Karaj is not in India.,28,0.9914563387663891,1.4534333354309596,2
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,28,0.36817602981373493,-0.008787180171294855,2
facts,element_symb,negated,1,Indium does not have the symbol As.,28,0.7988425206662508,0.48857205156339634,2
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,28,0.8075235096727243,0.5276254887857666,2
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,28,0.08579259204103913,-0.47989150590197954,2
facts,inventors,negated,1,George Eastman did not live in the U.K.,28,0.912685331026999,0.774422390254319,2
facts,element_symb,negated,1,Tin does not have the symbol Be.,28,0.547570009385091,0.1655595109659258,2
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,28,0.617394423723734,0.24438107855178914,2
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,28,0.9768405865417193,1.1560396506182444,2
facts,facts,negated,1,The sun doesn't rise in the west.,28,0.5698349213461793,0.18535386934499049,2
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,28,0.9818529434502339,1.2137214551371787,2
facts,cities,negated,1,The city of Changwon is not in Indonesia.,28,0.9859517485037436,1.290681827346488,2
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,28,0.9900613139817732,1.3905629003541304,2
facts,cities,negated,1,The city of San Pedro Sula is not in India.,28,0.9893713165161838,1.3856947880948505,2
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,28,0.38517544179661367,-0.0027555116444422747,2
facts,cities,negated,1,The city of Nyala is not in Mozambique.,28,0.9839136305157539,1.2483394820860856,2
facts,cities,negated,1,The city of Dandong is not in Niger.,28,0.9910839339368037,1.4109996720585674,2
facts,cities,negated,1,The city of Astrakhan is not in India.,28,0.99218673457503,1.4649446857628758,2
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,28,0.6709438995077515,0.3177312839218497,2
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,28,0.3924505126283885,0.025213430135413377,2
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,28,0.9322592541952128,0.8211612967728676,2
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,28,0.01112397364810587,-1.173726028774749,2
facts,cities,negated,1,The city of Oyo is not in China.,28,0.9902585955784304,1.3959972736155475,2
facts,cities,negated,1,The city of Rourkela is not in Brazil.,28,0.9882138253928503,1.3396628935147645,2
facts,inventors,negated,1,John Walker did not live in the U.S.,28,0.5938773997861452,0.2929422042132723,2
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,28,0.9406165097258142,0.9095638234955938,2
facts,inventors,negated,1,Charles Cros did not live in the U.S.,28,0.9384376537178831,0.9048629987412462,2
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,28,0.9571931692948951,0.8756191030127392,2
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,28,0.0029959290162999684,-1.2985242891797273,2
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,28,0.6410760305298102,0.47572171474404773,2
facts,cities,affirmative,0,The city of Tebessa is in India.,28,0.001501220419474534,-1.48119538333866,2
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,28,0.0010019519889981354,-1.5950460359811414,2
facts,cities,affirmative,0,The city of Ma'anshan is in India.,28,0.001527550627288103,-1.4788253114727339,2
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,28,0.0016677482753118809,-1.4443517186058243,2
facts,cities,affirmative,0,The city of Quito is in China.,28,0.0012439251127894441,-1.531556477610048,2
facts,animal_class,affirmative,0,The cassowary is a mammal.,28,0.0025864986340430407,-1.3363154826514512,2
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,28,0.0015754140894851901,-1.4632541029232224,2
facts,cities,affirmative,0,The city of Dakar is in India.,28,0.0010506649507609044,-1.5822269764059773,2
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,28,0.002074741043012213,-1.3763085635653325,2
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,28,0.0017023557351453172,-1.416199353800146,2
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,28,0.0017882570481476388,-1.4264748721817009,2
facts,inventors,affirmative,0,August Horch lived in Russia.,28,0.5303402556837552,0.3568821411770904,2
facts,cities,affirmative,0,The city of Macapa is in China.,28,0.0007803161948481636,-1.6536029727878032,2
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,28,0.0028085359399759396,-1.2732932620231021,2
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,28,0.7571259072080594,0.6288248000070379,2
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,28,0.0005616260148170182,-1.7345684745380114,2
facts,element_symb,affirmative,0,Radium has the symbol Sm.,28,0.011603885447284778,-0.911350171907144,2
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,28,0.012293386583393481,-0.9531911404920954,2
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,28,0.0006179654389411517,-1.7125568444115629,2
facts,cities,affirmative,0,The city of Shihezi is in Russia.,28,0.0021987638490522272,-1.373491870721149,2
facts,cities,affirmative,0,The city of Anshun is in Brazil.,28,0.0014012365707906998,-1.4965534325677088,2
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,28,0.00171338831055037,-1.4277365033083393,2
facts,cities,affirmative,0,The city of Konya is in Russia.,28,0.002072892272667527,-1.3916170080113899,2
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,28,0.002303445503545471,-1.4213475222621001,2
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,28,0.5993272017598366,0.4271979674742088,2
facts,cities,affirmative,0,The city of Changchun is in Germany.,28,0.0010353757714017286,-1.6009125155035062,2
facts,facts,affirmative,0,The human body does not need water to survive.,28,0.0006372162724437291,-1.7814469735326783,2
facts,cities,affirmative,0,The city of Turin is in China.,28,0.0010848983965945696,-1.5728484870984305,2
facts,facts,affirmative,0,The largest flower in the world is the daisy.,28,0.003548427647526471,-1.2529078779781058,2
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,28,0.004183992613856357,-1.1915559678360828,2
facts,cities,affirmative,0,The city of Durban is in Ukraine.,28,0.0010174357478440119,-1.5812124620580592,2
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,28,0.0009276996856338296,-1.6091404264115348,2
facts,facts,affirmative,0,The largest land animal in the world is the whale.,28,0.004664160030192012,-1.2011786856652575,2
facts,facts,affirmative,0,Humans have no basic senses.,28,0.1719372128447843,-0.12202010224816512,2
facts,facts,affirmative,0,The largest bird in the world is the penguin.,28,0.016014034845166468,-0.8567987017424034,2
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,28,0.0016452735698348215,-1.4684980878262837,2
facts,element_symb,affirmative,0,Francium has the symbol Tl.,28,0.0011814796550077716,-1.5519341638970734,2
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,28,0.002906035671848963,-1.2923920527482102,2
facts,cities,affirmative,0,The city of Voronezh is in Romania.,28,0.0007168148143088714,-1.6695241708204605,2
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,28,0.002703617658980126,-1.293105892139234,2
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,28,0.0010346082171267237,-1.591708609041154,2
facts,element_symb,affirmative,0,Argon has the symbol Co.,28,0.00132549770077489,-1.5118733951386436,2
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,28,0.0015051308005489402,-1.4885381160238507,2
facts,cities,affirmative,0,The city of Mumbai is in China.,28,0.0012903642938830227,-1.535349237009138,2
facts,cities,affirmative,0,The city of Mombasa is in India.,28,0.0011648675703517448,-1.5436014848290431,2
facts,cities,affirmative,0,The city of Karaj is in India.,28,0.0012407671421519786,-1.5286762888137018,2
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,28,0.006120459986478094,-1.0544892573505475,2
facts,element_symb,affirmative,0,Indium has the symbol As.,28,0.004072729346939775,-1.2154440459086737,2
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,28,0.7217059881695055,0.5637239205034065,2
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,28,0.0020620045426320986,-1.3391318509907788,2
facts,inventors,affirmative,0,George Eastman lived in the U.K.,28,0.059385247430762296,-0.4379846321208118,2
facts,element_symb,affirmative,0,Tin has the symbol Be.,28,0.000554762783174633,-1.7586877164597938,2
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,28,0.589534295985776,0.43844910104899376,2
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,28,0.001111118135462541,-1.558243991218041,2
facts,facts,affirmative,0,The sun rises in the west.,28,0.006950965388906802,-1.090738158746949,2
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,28,0.0013048982454356027,-1.5008395092754012,2
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,28,0.0009756847159151783,-1.5980392165718287,2
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,28,0.0017400516062261178,-1.4323577673154102,2
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,28,0.0013641283776462166,-1.509437078018748,2
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,28,0.002135293396864548,-1.3505996671714442,2
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,28,0.15001265782216958,-0.17250411711881938,2
facts,cities,affirmative,0,The city of Dandong is in Niger.,28,0.0037306671837718697,-1.2185178099115368,2
facts,cities,affirmative,0,The city of Astrakhan is in India.,28,0.0014813097323224539,-1.480026203109046,2
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,28,0.021686603669361745,-0.692846133906679,2
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,28,0.014949260283018552,-0.7997192999121672,2
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,28,0.0031456150557685626,-1.276408604164848,2
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,28,0.0007836257526388482,-1.6998812185676302,2
facts,cities,affirmative,0,The city of Oyo is in China.,28,0.0026002627308532745,-1.3409019857228026,2
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,28,0.0027671570857512526,-1.3053386704403416,2
facts,inventors,affirmative,0,John Walker lived in the U.S.,28,0.3932718369263588,0.16177355765458482,2
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,28,0.8783342257671843,0.8756017902605341,2
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,28,0.6832313433257765,0.5172900061153454,2
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,28,0.0033417288638983756,-1.2541704298855503,2
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,28,0.8312364872277748,0.7072621048599392,2
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",28,0.9416868748369136,1.0946327946042391,2
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,28,0.9722472910755331,1.3191688712175806,2
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,28,0.6621708586960787,0.4664345252757013,2
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,28,0.470123850566265,0.2642378776208167,2
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.9736990079993918,1.2965204585046588,2
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,28,0.9637516155553295,1.2819583088808941,2
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,28,0.8106577556342778,0.7231744100330375,2
facts,cities,affirmative,1,The city of Anshun is in China.,28,0.9501016448927954,1.1387633840394233,2
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,28,0.985593574925847,1.5015510513992467,2
facts,cities,affirmative,1,The city of Rui'an is in China.,28,0.9325256747960121,1.0275931634719795,2
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,28,0.9715078913648615,1.2885260138396453,2
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,28,0.9707926286752948,1.2967603290628908,2
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,28,0.9049323539731474,0.9612233617776709,2
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,28,0.9523370462855584,1.1392683675304123,2
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,28,0.8126564216944602,0.6975146988833704,2
facts,cities,affirmative,1,The city of Neijiang is in China.,28,0.9253619479701121,0.9938886590529641,2
facts,cities,affirmative,1,The city of Durban is in South Africa.,28,0.9719272101115645,1.310424231712699,2
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,28,0.9479454130348428,1.1339249806621605,2
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,28,0.9408192896462462,1.0876756962457057,2
facts,cities,affirmative,1,The city of Shanghai is in China.,28,0.849037522869488,0.7548327730494294,2
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,28,0.9777276632747698,1.380728883651427,2
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,28,0.9802398842049616,1.4220935354960278,2
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,28,0.9646633107023639,1.2414834885258204,2
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,28,0.9579461643496726,1.193027127666416,2
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,28,0.898320297513244,0.9353194515526626,2
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",28,0.8841776728660966,0.8526022704462035,2
facts,cities,affirmative,1,The city of Tianshui is in China.,28,0.9478154427007388,1.1044471469061479,2
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,28,0.9663404907028517,1.2895744235800226,2
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,28,0.9486460206923107,1.1602198162204702,2
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,28,0.22201364199217194,-0.09738882701403181,2
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,28,0.9457542400671057,1.0981185752798677,2
facts,cities,affirmative,1,The city of Ankara is in Turkey.,28,0.9457016614118728,1.096007671953316,2
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.9859063340010913,1.4505840206925438,2
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,28,0.9548867208015547,1.1859822568708158,2
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,28,0.8692739874930566,0.8446602187378491,2
facts,cities,affirmative,1,The city of Konya is in Turkey.,28,0.969074423878894,1.2772354906491705,2
facts,cities,affirmative,1,The city of Xiangtan is in China.,28,0.9263954761431021,0.9998275532479457,2
facts,facts,affirmative,1,Diamonds are formed from carbon.,28,0.9307113667795887,1.0506476502052386,2
facts,element_symb,affirmative,1,Tin has the symbol Sn.,28,0.9353821859890767,1.0656133517331057,2
facts,element_symb,affirmative,1,Carbon has the symbol C.,28,0.9244508412171878,1.0200884040172329,2
facts,cities,affirmative,1,The city of Dombivli is in India.,28,0.9706647725037898,1.289622801802647,2
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,28,0.9667525546836074,1.2577721714528234,2
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,28,0.9905338242382014,1.5812384507743316,2
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,28,0.9844461716283772,1.4584070233849418,2
facts,cities,affirmative,1,The city of Xining is in China.,28,0.9076380246834757,0.9188105662531405,2
facts,animal_class,affirmative,1,The goldfish is a fish.,28,0.8083916134272173,0.6498066185176072,2
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,28,0.6253841296074536,0.42940029071085006,2
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,28,0.9898849308112807,1.5346019910330608,2
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,28,0.9657520441853182,1.2600914127426557,2
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,28,0.977560788731901,1.3221252557235124,2
facts,cities,affirmative,1,The city of Lome is in Togo.,28,0.9256419438381587,1.0205271997374823,2
facts,cities,affirmative,1,The city of Madurai is in India.,28,0.968285104568396,1.2680598296467025,2
facts,cities,affirmative,1,The city of Pingliang is in China.,28,0.9463640918569862,1.0991828603182774,2
facts,cities,affirmative,1,The city of Pimpri is in India.,28,0.9666938746596366,1.2700312249744758,2
facts,cities,affirmative,1,The city of Borivli is in India.,28,0.9419420636427543,1.0988424795749847,2
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,28,0.9778414621206941,1.3603818560347256,2
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,28,0.9525671071849271,1.1663811037853669,2
facts,cities,affirmative,1,The city of Kampala is in Uganda.,28,0.9678863783610105,1.2658712924149618,2
facts,animal_class,affirmative,1,The ostrich is a bird.,28,0.8757349637845866,0.8222354092528275,2
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,28,0.956411510823448,1.2146726720281102,2
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,28,0.8172405043927081,0.6985654406841195,2
facts,facts,affirmative,1,The human skin is the body's largest organ.,28,0.9882274977420724,1.522411468748895,2
facts,cities,affirmative,1,The city of Matola is in Mozambique.,28,0.9542561307494023,1.1748385504779217,2
facts,animal_class,affirmative,1,The leopard is a mammal.,28,0.8712668329145006,0.8117979468881675,2
facts,animal_class,affirmative,1,The llama is a mammal.,28,0.8291474858150293,0.7223847220128967,2
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,28,0.9712087045733373,1.3056879230477758,2
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.995665891819139,1.7979290881946717,2
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,28,0.9646520123603399,1.2274318423006396,2
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,28,0.9818697041097852,1.3854494432740465,2
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,28,0.9643051589290353,1.2383715647357336,2
facts,cities,affirmative,1,The city of Huizhou is in China.,28,0.9288514849271745,1.0112878317429943,2
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,28,0.9046631969269989,0.9569576727074204,2
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,28,0.9149501022281485,0.9942284703537843,2
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,28,0.9678367332401036,1.2783713502125795,2
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,32,0.010626809847137476,-1.4283705625553,2
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,32,0.9796952958504688,1.8281784716121894,2
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,32,0.00032854422515960613,-2.763734539800196,2
