set,claim,variant,label,statement,layer,p_true,truth_coord,step
facts,facts,negated,0,Diamonds aren't formed from carbon.,28,0.04746148846474876,-0.7403641362467996,4
facts,element_symb,negated,0,Tin does not have the symbol Sn.,28,0.0008119266144416972,-1.8445428818670728,4
facts,element_symb,negated,0,Carbon does not have the symbol C.,28,0.0006182253978474495,-1.9216848382375242,4
facts,cities,negated,0,The city of Dombivli is not in India.,28,0.00909736550690676,-1.1582974292103927,4
facts,cities,negated,0,The city of Oyo is not in Nigeria.,28,0.5700926515922469,0.1928035996144234,4
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,28,0.05386389537069356,-0.7261258170202503,4
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,28,0.0015391641039868137,-1.699822017391671,4
facts,cities,negated,0,The city of Xining is not in China.,28,0.004026773050033618,-1.3757386534141036,4
facts,animal_class,negated,0,The goldfish is not a fish.,28,0.04998032138410017,-0.606763626671718,4
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,28,0.9127891527207098,0.7808417296088153,4
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,28,0.6968604044053538,0.26699715483705616,4
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,28,0.8371306922574058,0.5697483556936628,4
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,28,0.0015016621168860976,-1.6592019998212932,4
facts,cities,negated,0,The city of Lome is not in Togo.,28,0.07267507237025549,-0.595861669958544,4
facts,cities,negated,0,The city of Madurai is not in India.,28,0.007341241862595741,-1.1997707380602778,4
facts,cities,negated,0,The city of Pingliang is not in China.,28,0.005105886312827399,-1.3297395371804221,4
facts,cities,negated,0,The city of Pimpri is not in India.,28,0.03070833468995756,-0.8126010291277559,4
facts,cities,negated,0,The city of Borivli is not in India.,28,0.12599607787637235,-0.40494427966841956,4
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,28,0.002314208919808284,-1.5298620203059579,4
facts,cities,negated,0,The city of Zapopan is not in Mexico.,28,0.01640420750082665,-0.9855042492609122,4
facts,cities,negated,0,The city of Kampala is not in Uganda.,28,0.011390786295111725,-1.0980532741595548,4
facts,animal_class,negated,0,The ostrich is not a bird.,28,0.0022809500250453333,-1.4804834671983145,4
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,28,0.022314530129209555,-0.9267466053267512,4
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,28,0.8430751269765857,0.6052709352730784,4
facts,facts,negated,0,The human skin isn't the body's largest organ.,28,0.6019460881845953,0.13745287826172628,4
facts,cities,negated,0,The city of Matola is not in Mozambique.,28,0.02861368403350571,-0.8359355967688012,4
facts,animal_class,negated,0,The leopard is not a mammal.,28,0.011266692033657454,-1.060609398910719,4
facts,animal_class,negated,0,The llama is not a mammal.,28,0.012868905998838165,-1.0234660197570562,4
facts,cities,negated,0,The city of Makassar is not in Indonesia.,28,0.006045425141410442,-1.27012656053915,4
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.9254403472028997,0.7253752091884396,4
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,28,0.002706255249375715,-1.4972863215622771,4
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,28,0.0009123673531820102,-1.7739168459226249,4
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,28,0.018831361409732617,-0.9698024969703076,4
facts,cities,negated,0,The city of Huizhou is not in China.,28,0.010443531727538952,-1.1084590056408445,4
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,28,0.0009516169199033302,-1.821979610209761,4
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,28,0.0007455747256031876,-1.8811023481872922,4
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,28,0.006662297714404155,-1.2589117461980655,4
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,28,0.9741955791491482,1.085689449889177,4
facts,inventors,negated,1,Gordon Gould did not live in Canada.,28,0.9600862377690753,1.0360903899913105,4
facts,cities,negated,1,The city of Tebessa is not in India.,28,0.9895058254733744,1.3879156498759189,4
facts,cities,negated,1,The city of Nairobi is not in Mexico.,28,0.9542059813039714,0.9635400353578347,4
facts,cities,negated,1,The city of Ma'anshan is not in India.,28,0.9885360477905,1.3366197558647641,4
facts,cities,negated,1,The city of Cangzhou is not in Germany.,28,0.8494293868696908,0.5735156910297263,4
facts,cities,negated,1,The city of Quito is not in China.,28,0.9799095144226466,1.1999969448773502,4
facts,animal_class,negated,1,The cassowary is not a mammal.,28,0.9885349787625406,1.3688185504928576,4
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,28,0.8974408721295108,0.7088232200543465,4
facts,cities,negated,1,The city of Dakar is not in India.,28,0.9838014270816938,1.269537459961421,4
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,28,0.9897559679926871,1.3903682643477788,4
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,28,0.24528323849498646,-0.17395608969667042,4
facts,cities,negated,1,The city of Pikine is not in Pakistan.,28,0.9873913660856065,1.3419688531284562,4
facts,inventors,negated,1,August Horch did not live in Russia.,28,0.9734858084454203,1.1382178986962703,4
facts,cities,negated,1,The city of Macapa is not in China.,28,0.9160151677467365,0.7722839357235096,4
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,28,0.1179129960822898,-0.41688754598372935,4
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,28,0.8861217176872238,0.6761331282897969,4
facts,cities,negated,1,The city of Neijiang is not in Ghana.,28,0.9865075955296561,1.3034028345211368,4
facts,element_symb,negated,1,Radium does not have the symbol Sm.,28,0.6579014010409728,0.3000595776698808,4
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,28,0.8888530935969964,0.5908171673275942,4
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,28,0.9843148408807914,1.264552322356538,4
facts,cities,negated,1,The city of Shihezi is not in Russia.,28,0.9932359799157069,1.4818316779679708,4
facts,cities,negated,1,The city of Anshun is not in Brazil.,28,0.9783660221234698,1.1597526001213547,4
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,28,0.9931548204857938,1.4952460860875743,4
facts,cities,negated,1,The city of Konya is not in Russia.,28,0.987568734526744,1.3224610555040748,4
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,28,0.943061519254882,0.7838533249871711,4
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,28,0.8787422186689899,0.7029615534008304,4
facts,cities,negated,1,The city of Changchun is not in Germany.,28,0.8292511032958225,0.5452967688905925,4
facts,facts,negated,1,The human body does need water to survive.,28,0.9747458078688306,1.1785481292121838,4
facts,cities,negated,1,The city of Turin is not in China.,28,0.9501981721499515,0.9281840439836533,4
facts,facts,negated,1,The largest flower in the world isn't the daisy.,28,0.9464555323211749,0.8330581209401786,4
facts,cities,negated,1,The city of Borivli is not in Ukraine.,28,0.9886771269867454,1.3570688124944046,4
facts,cities,negated,1,The city of Durban is not in Ukraine.,28,0.9919932518796561,1.458148013561777,4
facts,cities,negated,1,The city of Ulsan is not in South Africa.,28,0.9843683163102549,1.2736281643346472,4
facts,facts,negated,1,The largest land animal in the world isn't the whale.,28,0.9238889291530624,0.7331563777269998,4
facts,facts,negated,1,Humans do have basic senses.,28,0.9650092221335591,1.0925501068358345,4
facts,facts,negated,1,The largest bird in the world isn't the penguin.,28,0.9057717755620475,0.634077218397884,4
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,28,0.9419487889854713,0.8452387910452923,4
facts,element_symb,negated,1,Francium does not have the symbol Tl.,28,0.7267775945320533,0.37166836255483365,4
facts,cities,negated,1,The city of Lu'an is not in Turkey.,28,0.8793092715621652,0.6634648138104464,4
facts,cities,negated,1,The city of Voronezh is not in Romania.,28,0.9833756695981103,1.249460040772437,4
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,28,0.4787356282636504,0.11431943383358772,4
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,28,0.9892775515231318,1.3648256135569556,4
facts,element_symb,negated,1,Argon does not have the symbol Co.,28,0.6702676611204877,0.3175248891858977,4
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,28,0.9723917730732882,1.1028871039090755,4
facts,cities,negated,1,The city of Mumbai is not in China.,28,0.98629286709335,1.2961197349915876,4
facts,cities,negated,1,The city of Mombasa is not in India.,28,0.9930080256040869,1.4946256402072549,4
facts,cities,negated,1,The city of Karaj is not in India.,28,0.9916640085317915,1.4626370812278646,4
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,28,0.3913743412199258,0.016887570791415292,4
facts,element_symb,negated,1,Indium does not have the symbol As.,28,0.7875915253301202,0.46498517239167625,4
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,28,0.7615446839181699,0.4569952345501058,4
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,28,0.08968879554982222,-0.4671383138980021,4
facts,inventors,negated,1,George Eastman did not live in the U.K.,28,0.9212542028024793,0.8044054993057806,4
facts,element_symb,negated,1,Tin does not have the symbol Be.,28,0.4812217197501779,0.09179072266594002,4
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,28,0.6833594311284509,0.3227812110797147,4
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,28,0.9786273472667077,1.183126017599386,4
facts,facts,negated,1,The sun doesn't rise in the west.,28,0.5977981236414697,0.21438724285799116,4
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,28,0.9866510774657856,1.3086075742257794,4
facts,cities,negated,1,The city of Changwon is not in Indonesia.,28,0.9867722266457029,1.3104674443245243,4
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,28,0.9901276209403908,1.3951635041668669,4
facts,cities,negated,1,The city of San Pedro Sula is not in India.,28,0.9901139850802404,1.397341928474579,4
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,28,0.3953740241348285,0.010054191602278165,4
facts,cities,negated,1,The city of Nyala is not in Mozambique.,28,0.9824661552337794,1.2283389011105967,4
facts,cities,negated,1,The city of Dandong is not in Niger.,28,0.9894489610602875,1.3630740015328224,4
facts,cities,negated,1,The city of Astrakhan is not in India.,28,0.9919460625990788,1.4584752533258931,4
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,28,0.67066454194474,0.3175626277804475,4
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,28,0.4131073484370994,0.04738815217391838,4
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,28,0.941354746085972,0.8639684771273619,4
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,28,0.009014097825428816,-1.228130470559743,4
facts,cities,negated,1,The city of Oyo is not in China.,28,0.9904186940713087,1.4013689427070706,4
facts,cities,negated,1,The city of Rourkela is not in Brazil.,28,0.988456934466691,1.3474505250371314,4
facts,inventors,negated,1,John Walker did not live in the U.S.,28,0.5932261247243589,0.2967433054603403,4
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,28,0.9339477858822585,0.8942714908842649,4
facts,inventors,negated,1,Charles Cros did not live in the U.S.,28,0.9308521780213888,0.8659910256344487,4
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,28,0.9544908803689477,0.8562431821614926,4
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,28,0.0023725920003075467,-1.364221596591645,4
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,28,0.6780429928416246,0.5144295521425647,4
facts,cities,affirmative,0,The city of Tebessa is in India.,28,0.0012623955141851122,-1.528523870293196,4
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,28,0.0006058140221322706,-1.7360391281465613,4
facts,cities,affirmative,0,The city of Ma'anshan is in India.,28,0.0014047438492302174,-1.5004013357204182,4
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,28,0.0017235294208015875,-1.4365004086310549,4
facts,cities,affirmative,0,The city of Quito is in China.,28,0.001175755026963021,-1.547317668107818,4
facts,animal_class,affirmative,0,The cassowary is a mammal.,28,0.002562996668506077,-1.3386000370053515,4
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,28,0.001411195539552701,-1.4925651832053473,4
facts,cities,affirmative,0,The city of Dakar is in India.,28,0.0010747934843088154,-1.5739927006325358,4
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,28,0.0028777959825605176,-1.2865109315600434,4
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,28,0.0015470307475261675,-1.4438772800510886,4
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,28,0.002114030196100807,-1.3833967215472076,4
facts,inventors,affirmative,0,August Horch lived in Russia.,28,0.5570013979914002,0.38998366505518905,4
facts,cities,affirmative,0,The city of Macapa is in China.,28,0.0007994013528737551,-1.6488551611511453,4
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,28,0.0027810830363610684,-1.2765161272697987,4
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,28,0.7462405914781635,0.6078813474849778,4
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,28,0.0005133336971572296,-1.7584981659065968,4
facts,element_symb,affirmative,0,Radium has the symbol Sm.,28,0.015437332000953114,-0.8277533914498523,4
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,28,0.01321745962155306,-0.9306320499549205,4
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,28,0.000589599769695327,-1.728515109394246,4
facts,cities,affirmative,0,The city of Shihezi is in Russia.,28,0.001930297345804118,-1.4087177616741506,4
facts,cities,affirmative,0,The city of Anshun is in Brazil.,28,0.0018371418597295506,-1.421328752500092,4
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,28,0.0018800507826164912,-1.4035478121121832,4
facts,cities,affirmative,0,The city of Konya is in Russia.,28,0.0015688194492570694,-1.4701538800576874,4
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,28,0.0020133924011907067,-1.45803594204854,4
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,28,0.5851669010656314,0.4126867837343177,4
facts,cities,affirmative,0,The city of Changchun is in Germany.,28,0.0009804919587255282,-1.6099429050790297,4
facts,facts,affirmative,0,The human body does not need water to survive.,28,0.0006558305118608533,-1.776212424846717,4
facts,cities,affirmative,0,The city of Turin is in China.,28,0.0009523857675141275,-1.6062186922936277,4
facts,facts,affirmative,0,The largest flower in the world is the daisy.,28,0.0035457483473358554,-1.2507775970950097,4
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,28,0.004374385727330248,-1.1771540353870729,4
facts,cities,affirmative,0,The city of Durban is in Ukraine.,28,0.0008689792723229004,-1.6258392304485816,4
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,28,0.0012329465951998568,-1.5286258834208422,4
facts,facts,affirmative,0,The largest land animal in the world is the whale.,28,0.004984765845813722,-1.1848954250019772,4
facts,facts,affirmative,0,Humans have no basic senses.,28,0.14193842445342,-0.1876641417787705,4
facts,facts,affirmative,0,The largest bird in the world is the penguin.,28,0.017720509634304934,-0.8273924642553137,4
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,28,0.0009418569105292088,-1.6221037696003413,4
facts,element_symb,affirmative,0,Francium has the symbol Tl.,28,0.001301058071366315,-1.5254681285081824,4
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,28,0.003730056979413753,-1.2162186120017284,4
facts,cities,affirmative,0,The city of Voronezh is in Romania.,28,0.0008700538509094953,-1.6200910035693425,4
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,28,0.0025171878449231433,-1.3145333760973124,4
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,28,0.0013930233191868425,-1.5120899073313763,4
facts,element_symb,affirmative,0,Argon has the symbol Co.,28,0.0012794585369619825,-1.520629395718082,4
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,28,0.0014764557304993294,-1.4936540224711363,4
facts,cities,affirmative,0,The city of Mumbai is in China.,28,0.0010428135375551045,-1.5935714321062773,4
facts,cities,affirmative,0,The city of Mombasa is in India.,28,0.0014969799459142417,-1.4774277209663342,4
facts,cities,affirmative,0,The city of Karaj is in India.,28,0.001276519667702859,-1.5218494387919377,4
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,28,0.005621307605373275,-1.0780330080696205,4
facts,element_symb,affirmative,0,Indium has the symbol As.,28,0.0045247052922482095,-1.1821220881664063,4
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,28,0.666258316789743,0.48423203874473275,4
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,28,0.0021332984645504676,-1.332032987005016,4
facts,inventors,affirmative,0,George Eastman lived in the U.K.,28,0.05555633218001718,-0.4555198725408738,4
facts,element_symb,affirmative,0,Tin has the symbol Be.,28,0.0005414135474482906,-1.7661806832910152,4
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,28,0.5930519711852865,0.4393105313445551,4
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,28,0.0008345983529880987,-1.6336703780101367,4
facts,facts,affirmative,0,The sun rises in the west.,28,0.006719800203811277,-1.1049950189405462,4
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,28,0.0013026377663620397,-1.504027299727213,4
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,28,0.0008832105336516075,-1.6250746346260052,4
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,28,0.0018973077649620726,-1.4060180468567818,4
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,28,0.000952798365899657,-1.605893028927123,4
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,28,0.0020941748877933743,-1.356437825648692,4
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,28,0.17441655031137512,-0.12219345437302173,4
facts,cities,affirmative,0,The city of Dandong is in Niger.,28,0.0042926796715910135,-1.178651241552363,4
facts,cities,affirmative,0,The city of Astrakhan is in India.,28,0.001628166054433124,-1.4559049946596454,4
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,28,0.023375889356389526,-0.6718901437054385,4
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,28,0.01588193133832354,-0.7813775243090977,4
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,28,0.0037696422201322893,-1.2177456659206238,4
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,28,0.0008695458465855956,-1.6717654784618925,4
facts,cities,affirmative,0,The city of Oyo is in China.,28,0.002950354064953434,-1.3048949782096564,4
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,28,0.0028031305940075506,-1.3008040828677008,4
facts,inventors,affirmative,0,John Walker lived in the U.S.,28,0.4353453257767761,0.20631229557713285,4
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,28,0.8758944702180422,0.8701803081987458,4
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,28,0.7020992363865272,0.5385145899095739,4
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,28,0.004160619882640668,-1.1901290946554868,4
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,28,0.8358900620614658,0.7151159515441043,4
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",28,0.9446312339820637,1.1092047593679002,4
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,28,0.9750419298550727,1.350313848332025,4
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,28,0.653755622819396,0.45698339779538943,4
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,28,0.548093115893196,0.3533704501258469,4
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.973969256871035,1.3005810004224836,4
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,28,0.965324856480399,1.2956217884168841,4
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,28,0.7616027407451712,0.6403890758986408,4
facts,cities,affirmative,1,The city of Anshun is in China.,28,0.9510267856666902,1.1435524771362546,4
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,28,0.9868656585661364,1.5282447292378747,4
facts,cities,affirmative,1,The city of Rui'an is in China.,28,0.9437593665306886,1.083104244808771,4
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,28,0.974891180767846,1.3253128568255177,4
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,28,0.9689073897098596,1.2805453905952917,4
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,28,0.9022189929728784,0.9518369452658465,4
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,28,0.9560309238766805,1.1664105657638615,4
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,28,0.8196039191140119,0.7116548237632834,4
facts,cities,affirmative,1,The city of Neijiang is in China.,28,0.9333275585275111,1.0301908682853154,4
facts,cities,affirmative,1,The city of Durban is in South Africa.,28,0.9722010422483813,1.3144969878465003,4
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,28,0.9464750617125482,1.1273901069530938,4
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,28,0.9513205655071151,1.151784599033444,4
facts,cities,affirmative,1,The city of Shanghai is in China.,28,0.8568851459167163,0.7723384696259008,4
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,28,0.9771424380307581,1.3727354899674131,4
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,28,0.9800465667233406,1.4156970048251671,4
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,28,0.9657509770830764,1.2537097409918843,4
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,28,0.9578685446824176,1.192783009117358,4
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,28,0.90492436856507,0.9543542671281613,4
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",28,0.8799701972863284,0.8367383131211776,4
facts,cities,affirmative,1,The city of Tianshui is in China.,28,0.9487097971508432,1.1073693639771114,4
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,28,0.9677444997628654,1.3008068071966408,4
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,28,0.9483391935765937,1.1606537074308956,4
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,28,0.22467216667827758,-0.09374120553227003,4
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,28,0.9485228446498424,1.111239989714291,4
facts,cities,affirmative,1,The city of Ankara is in Turkey.,28,0.9481639155897048,1.1101980443266026,4
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.9877038962487676,1.4912316268319752,4
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,28,0.9563903683251744,1.1965753899511804,4
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,28,0.8770587062600801,0.865869765150277,4
facts,cities,affirmative,1,The city of Konya is in Turkey.,28,0.9737483471395976,1.328304696926461,4
facts,cities,affirmative,1,The city of Xiangtan is in China.,28,0.9269041996355613,1.0018467951018382,4
facts,facts,affirmative,1,Diamonds are formed from carbon.,28,0.9325092589188713,1.059837253581906,4
facts,element_symb,affirmative,1,Tin has the symbol Sn.,28,0.9384106220412495,1.08088403156611,4
facts,element_symb,affirmative,1,Carbon has the symbol C.,28,0.9249441569737329,1.021870754800891,4
facts,cities,affirmative,1,The city of Dombivli is in India.,28,0.9711792474883504,1.2947392701904814,4
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,28,0.9694142771007811,1.281777255204899,4
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,28,0.9905921958611946,1.5824365081650096,4
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,28,0.9855542131453301,1.4787742818430825,4
facts,cities,affirmative,1,The city of Xining is in China.,28,0.9047705083623638,0.9093181604997362,4
facts,animal_class,affirmative,1,The goldfish is a fish.,28,0.8016847101892565,0.6363422967766357,4
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,28,0.6718032181870419,0.48914352894933927,4
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,28,0.9902839806594352,1.5437194552027327,4
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,28,0.9664341498379507,1.265034965549821,4
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,28,0.9776100316683638,1.3227819977871547,4
facts,cities,affirmative,1,The city of Lome is in Togo.,28,0.9244445642027654,1.0118585198726309,4
facts,cities,affirmative,1,The city of Madurai is in India.,28,0.9679906628189019,1.2630682956292016,4
facts,cities,affirmative,1,The city of Pingliang is in China.,28,0.9449224031573605,1.0926378928883977,4
facts,cities,affirmative,1,The city of Pimpri is in India.,28,0.9678440648970039,1.2790483762684017,4
facts,cities,affirmative,1,The city of Borivli is in India.,28,0.9432001920766799,1.105904893096119,4
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,28,0.979629715059272,1.3853628191040985,4
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,28,0.9554070358855425,1.184610871759218,4
facts,cities,affirmative,1,The city of Kampala is in Uganda.,28,0.9704518336953445,1.290736131975439,4
facts,animal_class,affirmative,1,The ostrich is a bird.,28,0.8653664330970596,0.795178439321238,4
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,28,0.9571765335751526,1.219235347144568,4
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,28,0.8114461835551147,0.6964309652342036,4
facts,facts,affirmative,1,The human skin is the body's largest organ.,28,0.9881193076276923,1.5181141488028578,4
facts,cities,affirmative,1,The city of Matola is in Mozambique.,28,0.9546945606320076,1.1790698878046177,4
facts,animal_class,affirmative,1,The leopard is a mammal.,28,0.8643867775066741,0.7952574909872647,4
facts,animal_class,affirmative,1,The llama is a mammal.,28,0.8340029797984968,0.7352060383189534,4
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,28,0.9681238303341861,1.2730734973377333,4
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.9957004900474591,1.7973361085023893,4
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,28,0.968566444557454,1.2629333559034515,4
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,28,0.9824784827661271,1.3944048166757579,4
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,28,0.9631268592236049,1.227722757128551,4
facts,cities,affirmative,1,The city of Huizhou is in China.,28,0.9175304632406612,0.9637965964623206,4
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,28,0.9033600834106601,0.9511812268235951,4
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,28,0.9227373714313157,1.0184427843855905,4
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,28,0.9659002009609977,1.2627334201133074,4
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,32,0.01303712723927942,-1.3501710526107369,4
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,32,0.9795132555651139,1.8246436173872205,4
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,32,0.000253150928667668,-2.8620473981694623,4
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,32,0.9840883373680884,1.906524132462667,4
