set,claim,variant,label,statement,layer,p_true,truth_coord,step
facts,element_symb,negated,0,Tin does not have the symbol Sn.,28,0.0012715654300138484,-1.7283809899428952,96
facts,element_symb,negated,0,Carbon does not have the symbol C.,28,0.0007069661967656208,-1.8832556983361752,96
facts,cities,negated,0,The city of Dombivli is not in India.,28,0.02004094215304914,-0.9354167149542676,96
facts,cities,negated,0,The city of Oyo is not in Nigeria.,28,0.7311634780682077,0.4001915145864157,96
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,28,0.14620876537606983,-0.42226545884948585,96
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,28,0.0016370947301305157,-1.6934172855366854,96
facts,cities,negated,0,The city of Xining is not in China.,28,0.005591357893658545,-1.2781191021257605,96
facts,animal_class,negated,0,The goldfish is not a fish.,28,0.06531451043871356,-0.5195317127145538,96
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,28,0.9369024866742303,0.8869602032891236,96
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,28,0.7788246411535539,0.38611955331025344,96
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,28,0.8410763272372455,0.5670805316705625,96
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,28,0.0014528590687089675,-1.6681519414304784,96
facts,cities,negated,0,The city of Lome is not in Togo.,28,0.24930957944206295,-0.1838393506514237,96
facts,cities,negated,0,The city of Madurai is not in India.,28,0.009364928740356,-1.1253699503703933,96
facts,cities,negated,0,The city of Pingliang is not in China.,28,0.0075863047364230435,-1.2070317838612745,96
facts,cities,negated,0,The city of Pimpri is not in India.,28,0.07498476261166581,-0.5490291047016052,96
facts,cities,negated,0,The city of Borivli is not in India.,28,0.2319397784491401,-0.19381273466230464,96
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,28,0.0028244331964477204,-1.4662590314931776,96
facts,cities,negated,0,The city of Zapopan is not in Mexico.,28,0.016498337810244224,-0.9781337950272251,96
facts,cities,negated,0,The city of Kampala is not in Uganda.,28,0.014646371705291625,-1.0323554161705633,96
facts,animal_class,negated,0,The ostrich is not a bird.,28,0.002177728824477326,-1.4906050040601504,96
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,28,0.07750837991111668,-0.5694546489283472,96
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,28,0.8480251358425737,0.6384672941327756,96
facts,facts,negated,0,The human skin isn't the body's largest organ.,28,0.707133749859672,0.26415022301141156,96
facts,cities,negated,0,The city of Matola is not in Mozambique.,28,0.11687648290618635,-0.4230522167409301,96
facts,animal_class,negated,0,The leopard is not a mammal.,28,0.01155067008828298,-1.0518309480623902,96
facts,animal_class,negated,0,The llama is not a mammal.,28,0.019946489696489624,-0.8806061172992867,96
facts,cities,negated,0,The city of Makassar is not in Indonesia.,28,0.007428276732301918,-1.2132316416703899,96
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.9241746057195921,0.721729919292098,96
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,28,0.0034115344833840523,-1.4375490254838725,96
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,28,0.0013257558189469615,-1.6907181054596316,96
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,28,0.03610434069567377,-0.7852923825243431,96
facts,cities,negated,0,The city of Huizhou is not in China.,28,0.014343676481519834,-1.0159894962539464,96
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,28,0.001298716241952374,-1.7434552473636338,96
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,28,0.0008430595142945352,-1.8501938167579435,96
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,28,0.0061008196779373915,-1.2744764514309166,96
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,28,0.9793210828719111,1.1564897272278842,96
facts,inventors,negated,1,Gordon Gould did not live in Canada.,28,0.9781353907096054,1.1972801297810813,96
facts,cities,negated,1,The city of Tebessa is not in India.,28,0.9898906004763375,1.4075951933351976,96
facts,cities,negated,1,The city of Nairobi is not in Mexico.,28,0.9735080672455142,1.120124726713172,96
facts,cities,negated,1,The city of Ma'anshan is not in India.,28,0.9910786443694454,1.4173832083872866,96
facts,cities,negated,1,The city of Cangzhou is not in Germany.,28,0.9707489610348197,1.0725063524044642,96
facts,cities,negated,1,The city of Quito is not in China.,28,0.9887545723541966,1.3613339650532692,96
facts,animal_class,negated,1,The cassowary is not a mammal.,28,0.9875362494878255,1.3569195025758778,96
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,28,0.9275440068321485,0.8147004853077924,96
facts,cities,negated,1,The city of Dakar is not in India.,28,0.9923695769115692,1.4864948785899348,96
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,28,0.989089033468403,1.382903567939913,96
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,28,0.37100994927071684,-0.01893496367551156,96
facts,cities,negated,1,The city of Pikine is not in Pakistan.,28,0.9896473905387709,1.3901675706226757,96
facts,inventors,negated,1,August Horch did not live in Russia.,28,0.9811324601477704,1.238010249969715,96
facts,cities,negated,1,The city of Macapa is not in China.,28,0.9708793862754213,1.0831315998980324,96
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,28,0.1621550807920968,-0.3180734318826066,96
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,28,0.9143088195051159,0.7631185934094027,96
facts,cities,negated,1,The city of Neijiang is not in Ghana.,28,0.9872015485067234,1.3373138542605527,96
facts,element_symb,negated,1,Radium does not have the symbol Sm.,28,0.8324139820655065,0.5575877570929958,96
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,28,0.9007863296593872,0.6350443480757106,96
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,28,0.9890800449378899,1.379348898148292,96
facts,cities,negated,1,The city of Shihezi is not in Russia.,28,0.9917151891698536,1.440168110809981,96
facts,cities,negated,1,The city of Anshun is not in Brazil.,28,0.9895666914016982,1.381486325295646,96
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,28,0.9927522497316406,1.4930569374848244,96
facts,cities,negated,1,The city of Konya is not in Russia.,28,0.9897331883923252,1.3906515760423148,96
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,28,0.9597136352648452,0.8851172115494776,96
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,28,0.8842559857657524,0.7326618120008587,96
facts,cities,negated,1,The city of Changchun is not in Germany.,28,0.9219317196473409,0.7906724170015376,96
facts,facts,negated,1,The human body does need water to survive.,28,0.9786606358197849,1.21985815773103,96
facts,cities,negated,1,The city of Turin is not in China.,28,0.9798684420469208,1.195806040296306,96
facts,facts,negated,1,The largest flower in the world isn't the daisy.,28,0.9468464752843049,0.8482153715683258,96
facts,cities,negated,1,The city of Borivli is not in Ukraine.,28,0.9889838857307662,1.379710681555557,96
facts,cities,negated,1,The city of Durban is not in Ukraine.,28,0.9924422021832738,1.4829940230588572,96
facts,cities,negated,1,The city of Ulsan is not in South Africa.,28,0.9885560661684896,1.3594483105172634,96
facts,facts,negated,1,The largest land animal in the world isn't the whale.,28,0.9476089275871405,0.8438536634771707,96
facts,facts,negated,1,Humans do have basic senses.,28,0.9692970656477776,1.127557519901203,96
facts,facts,negated,1,The largest bird in the world isn't the penguin.,28,0.9260966004141485,0.7109470008638389,96
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,28,0.9869716539608941,1.2736207221183165,96
facts,element_symb,negated,1,Francium does not have the symbol Tl.,28,0.8660516659889376,0.5971120725828738,96
facts,cities,negated,1,The city of Lu'an is not in Turkey.,28,0.9872721508862567,1.301728399260265,96
facts,cities,negated,1,The city of Voronezh is not in Romania.,28,0.9899685233768428,1.4043815448927321,96
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,28,0.584096416253233,0.23751327499887234,96
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,28,0.9904956493113919,1.4034296182860668,96
facts,element_symb,negated,1,Argon does not have the symbol Co.,28,0.7921412958338175,0.47914616502513374,96
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,28,0.9891887690979058,1.3856875959139168,96
facts,cities,negated,1,The city of Mumbai is not in China.,28,0.994594969575338,1.5706144741746582,96
facts,cities,negated,1,The city of Mombasa is not in India.,28,0.9936528705965295,1.5285361658984151,96
facts,cities,negated,1,The city of Karaj is not in India.,28,0.9912164841054641,1.4495817348732922,96
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,28,0.5253857341142113,0.16830678929047538,96
facts,element_symb,negated,1,Indium does not have the symbol As.,28,0.8868129135816953,0.6612658628752432,96
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,28,0.8971461813105581,0.7052741512274512,96
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,28,0.15421074225046771,-0.2995897071277185,96
facts,inventors,negated,1,George Eastman did not live in the U.K.,28,0.9331363414592416,0.8484291774760481,96
facts,element_symb,negated,1,Tin does not have the symbol Be.,28,0.8170008785707283,0.5205523744641241,96
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,28,0.9204253945601636,0.792432588235201,96
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,28,0.986752822283492,1.3316457396969485,96
facts,facts,negated,1,The sun doesn't rise in the west.,28,0.8144908376028934,0.5196759767791538,96
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,28,0.990316462452082,1.412573868017243,96
facts,cities,negated,1,The city of Changwon is not in Indonesia.,28,0.9877399446121493,1.34717008855575,96
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,28,0.991596928183451,1.4614921806150356,96
facts,cities,negated,1,The city of San Pedro Sula is not in India.,28,0.9886180000484417,1.3610206373212312,96
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,28,0.5605985934180713,0.18503070206281202,96
facts,cities,negated,1,The city of Nyala is not in Mozambique.,28,0.9805579546129685,1.2016804264192467,96
facts,cities,negated,1,The city of Dandong is not in Niger.,28,0.9888111060882961,1.3578921314899863,96
facts,cities,negated,1,The city of Astrakhan is not in India.,28,0.9942754929681016,1.5620961254187664,96
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,28,0.7696128649108185,0.4531699637466647,96
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,28,0.4610568411553421,0.10661099069618495,96
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,28,0.9764738827274947,1.127541725868275,96
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,28,0.017075157033981003,-1.053650025677544,96
facts,cities,negated,1,The city of Oyo is not in China.,28,0.9910274796497371,1.4370178684870472,96
facts,cities,negated,1,The city of Rourkela is not in Brazil.,28,0.9883364529534036,1.3511934915862904,96
facts,inventors,negated,1,John Walker did not live in the U.S.,28,0.600523753193001,0.31071572772064826,96
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,28,0.9402095793925022,0.91963191452631,96
facts,inventors,negated,1,Charles Cros did not live in the U.S.,28,0.9362270650827382,0.9022086539648481,96
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,28,0.9566143713980348,0.8840133634750221,96
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,28,0.0030988266792829977,-1.2918909075209073,96
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,28,0.7630757413902932,0.6405967739168481,96
facts,cities,affirmative,0,The city of Tebessa is in India.,28,0.0011700985574904731,-1.5438369773898193,96
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,28,0.0007149488529660732,-1.6826972284528432,96
facts,cities,affirmative,0,The city of Ma'anshan is in India.,28,0.0016689194844523663,-1.4524076304076372,96
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,28,0.0030537434443105244,-1.2692199305725258,96
facts,cities,affirmative,0,The city of Quito is in China.,28,0.0013801498428088054,-1.505922290047553,96
facts,animal_class,affirmative,0,The cassowary is a mammal.,28,0.002330891762139204,-1.361465729653689,96
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,28,0.0016592215769907991,-1.4451266376999068,96
facts,cities,affirmative,0,The city of Dakar is in India.,28,0.001028766158311219,-1.5804064763682946,96
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,28,0.003547310551616555,-1.2200054300190157,96
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,28,0.0018622169588038964,-1.3911849609276703,96
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,28,0.0016986596911018762,-1.431410537152514,96
facts,inventors,affirmative,0,August Horch lived in Russia.,28,0.7127202670120389,0.5848284547240643,96
facts,cities,affirmative,0,The city of Macapa is in China.,28,0.0010183414044430503,-1.5833252383509242,96
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,28,0.002763694701333379,-1.2766527755084183,96
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,28,0.7643116261365048,0.6424269351075167,96
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,28,0.0004944875517665431,-1.7732242214942913,96
facts,element_symb,affirmative,0,Radium has the symbol Sm.,28,0.029515363227889873,-0.6433628597036944,96
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,28,0.010322961394342123,-0.987141312465936,96
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,28,0.000445441508056747,-1.8007419598643717,96
facts,cities,affirmative,0,The city of Shihezi is in Russia.,28,0.0015567806765130864,-1.4619005221731145,96
facts,cities,affirmative,0,The city of Anshun is in Brazil.,28,0.0021005809565272106,-1.3847039954232807,96
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,28,0.001737695329782636,-1.427828597612681,96
facts,cities,affirmative,0,The city of Konya is in Russia.,28,0.0011872777946527724,-1.5372157450527864,96
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,28,0.0018522537946411889,-1.4680057195029055,96
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,28,0.6374694063524067,0.4766170984826623,96
facts,cities,affirmative,0,The city of Changchun is in Germany.,28,0.0012558230631213674,-1.532056786493443,96
facts,facts,affirmative,0,The human body does not need water to survive.,28,0.0008393175257911904,-1.707151157435917,96
facts,cities,affirmative,0,The city of Turin is in China.,28,0.000987007427927164,-1.5939128119675936,96
facts,facts,affirmative,0,The largest flower in the world is the daisy.,28,0.003209801684821139,-1.2729159228544438,96
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,28,0.00846973316132294,-0.9934677611560179,96
facts,cities,affirmative,0,The city of Durban is in Ukraine.,28,0.0011814416799805444,-1.5336356368548314,96
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,28,0.000946213499601539,-1.5994262982370269,96
facts,facts,affirmative,0,The largest land animal in the world is the whale.,28,0.00810751354260952,-1.0413140026286554,96
facts,facts,affirmative,0,Humans have no basic senses.,28,0.22359715285316764,-0.02789400800516203,96
facts,facts,affirmative,0,The largest bird in the world is the penguin.,28,0.019321268636452008,-0.7937358733456554,96
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,28,0.0014356523890009893,-1.5072169708563816,96
facts,element_symb,affirmative,0,Francium has the symbol Tl.,28,0.0014467461699949461,-1.4933671484611946,96
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,28,0.004089458544685127,-1.191668349815267,96
facts,cities,affirmative,0,The city of Voronezh is in Romania.,28,0.0005984694028348802,-1.7181596087900757,96
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,28,0.004033758132917476,-1.178095607618787,96
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,28,0.0010924642058331567,-1.57728575986207,96
facts,element_symb,affirmative,0,Argon has the symbol Co.,28,0.0017031817069268883,-1.440186607824074,96
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,28,0.0006989037079570989,-1.6887542650196403,96
facts,cities,affirmative,0,The city of Mumbai is in China.,28,0.0012081985742975556,-1.5509387229613418,96
facts,cities,affirmative,0,The city of Mombasa is in India.,28,0.0014166902081302766,-1.4817692877845001,96
facts,cities,affirmative,0,The city of Karaj is in India.,28,0.0009209380394352288,-1.6042555952036908,96
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,28,0.010481078237564603,-0.9057645143389652,96
facts,element_symb,affirmative,0,Indium has the symbol As.,28,0.006726012795295765,-1.0726809021652335,96
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,28,0.82863634364723,0.7410280571972898,96
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,28,0.002137679135622352,-1.3329513231619767,96
facts,inventors,affirmative,0,George Eastman lived in the U.K.,28,0.19609953906650493,-0.05477001193185684,96
facts,element_symb,affirmative,0,Tin has the symbol Be.,28,0.0007635832347003146,-1.6658038391708212,96
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,28,0.6628647126631012,0.5218624797616973,96
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,28,0.0008184661444209539,-1.6332951419595274,96
facts,facts,affirmative,0,The sun rises in the west.,28,0.008412694632306511,-1.0432794460352937,96
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,28,0.0014327715723702265,-1.4771156264016025,96
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,28,0.0011628215826854072,-1.5431638586230354,96
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,28,0.002335690709976167,-1.3487624602581532,96
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,28,0.0008402071523632663,-1.6372263977619783,96
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,28,0.0026203773960899192,-1.2940567387661792,96
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,28,0.03458466364830121,-0.6012590112344096,96
facts,cities,affirmative,0,The city of Dandong is in Niger.,28,0.0027278153445471458,-1.3023638411451963,96
facts,cities,affirmative,0,The city of Astrakhan is in India.,28,0.0017443867821313847,-1.4257074147343232,96
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,28,0.03620293665167911,-0.5414714654970221,96
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,28,0.024695704129104483,-0.6493979358599833,96
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,28,0.005516954532660572,-1.111997618752353,96
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,28,0.00151701792795746,-1.5122753582035606,96
facts,cities,affirmative,0,The city of Oyo is in China.,28,0.003656474318947531,-1.2356238862160454,96
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,28,0.0033657771527116406,-1.2535568741366567,96
facts,inventors,affirmative,0,John Walker lived in the U.S.,28,0.40625799561777315,0.18890601735804216,96
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,28,0.8707269710555321,0.8551351925123013,96
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,28,0.7002472241135217,0.5411050449615267,96
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,28,0.007907346824524358,-1.001252964080995,96
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,28,0.8252865589782903,0.6978204535536061,96
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",28,0.9512374724117131,1.1483893750778984,96
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,28,0.9703453815797267,1.308614302670001,96
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,28,0.706036045260965,0.530644450827755,96
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,28,0.4480039986505209,0.23928647102073025,96
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.9735005463434385,1.2973559713473095,96
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,28,0.9688043256188331,1.3335408713868793,96
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,28,0.8084688590206867,0.723803628776892,96
facts,cities,affirmative,1,The city of Anshun is in China.,28,0.9531950142823682,1.1603015820888185,96
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,28,0.9882081828070128,1.567518834680239,96
facts,cities,affirmative,1,The city of Rui'an is in China.,28,0.9547592990131556,1.156777809060912,96
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,28,0.9750238977534893,1.3347792194323393,96
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,28,0.9711775084546198,1.3102975358492723,96
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,28,0.9010704877761537,0.946202069654827,96
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,28,0.9658434891652409,1.2515351007505169,96
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,28,0.8619902587950031,0.8040885163676855,96
facts,cities,affirmative,1,The city of Neijiang is in China.,28,0.948010989244832,1.120429397817862,96
facts,cities,affirmative,1,The city of Durban is in South Africa.,28,0.973716124282751,1.3395376564059636,96
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,28,0.9559904973351699,1.1893861466984037,96
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,28,0.948000085251863,1.1380287970844538,96
facts,cities,affirmative,1,The city of Shanghai is in China.,28,0.8998449257881407,0.8935425323318009,96
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,28,0.9806351050437487,1.4191507170858517,96
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,28,0.9812670266398087,1.4417855257790566,96
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,28,0.972271258634992,1.321911002725875,96
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,28,0.9607657669186797,1.220569456811976,96
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,28,0.8982192844382766,0.9363464362685631,96
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",28,0.8816179122802679,0.8425273326744698,96
facts,cities,affirmative,1,The city of Tianshui is in China.,28,0.963301913241247,1.2261373018162285,96
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,28,0.9682744357922626,1.3110224530687389,96
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,28,0.9601831412919073,1.242236027773561,96
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,28,0.27181396447494005,-0.015200466843747984,96
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,28,0.9494399807144736,1.119556240347369,96
facts,cities,affirmative,1,The city of Ankara is in Turkey.,28,0.9587128737395246,1.1823445194018105,96
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.9891606641187694,1.5369135882224985,96
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,28,0.9628657539822103,1.2480216748360904,96
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,28,0.908978386950024,0.9742784471591438,96
facts,cities,affirmative,1,The city of Konya is in Turkey.,28,0.9778571139787902,1.3873327704369025,96
facts,cities,affirmative,1,The city of Xiangtan is in China.,28,0.9571463291259109,1.1834585204055017,96
facts,facts,affirmative,1,Diamonds are formed from carbon.,28,0.9357756448842649,1.0781965328201326,96
facts,element_symb,affirmative,1,Tin has the symbol Sn.,28,0.9447766169610511,1.1170096280474482,96
facts,element_symb,affirmative,1,Carbon has the symbol C.,28,0.9337834890268532,1.063626589006847,96
facts,cities,affirmative,1,The city of Dombivli is in India.,28,0.9761290838776236,1.355956769679028,96
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,28,0.9731262153783102,1.3285598301782389,96
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,28,0.9917658046568464,1.6265383207653534,96
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,28,0.9853415324567806,1.4761034172204783,96
facts,cities,affirmative,1,The city of Xining is in China.,28,0.9344861982436792,1.0359271176382834,96
facts,animal_class,affirmative,1,The goldfish is a fish.,28,0.8189129090561522,0.6769710555282276,96
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,28,0.7081622974925824,0.5512099686114467,96
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,28,0.9907829579823445,1.5667094178260932,96
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,28,0.9688970964474855,1.2882830541173305,96
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,28,0.9785376234144982,1.337403511946396,96
facts,cities,affirmative,1,The city of Lome is in Togo.,28,0.9540259860218063,1.1706859027795984,96
facts,cities,affirmative,1,The city of Madurai is in India.,28,0.9645214457329389,1.2367375620650183,96
facts,cities,affirmative,1,The city of Pingliang is in China.,28,0.9602629112271421,1.2088237204021057,96
facts,cities,affirmative,1,The city of Pimpri is in India.,28,0.9626139651872518,1.2388483893477809,96
facts,cities,affirmative,1,The city of Borivli is in India.,28,0.9486723122970678,1.1415032610269769,96
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,28,0.9825527314134598,1.439797199496556,96
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,28,0.9593667721323417,1.2201953686014129,96
facts,cities,affirmative,1,The city of Kampala is in Uganda.,28,0.9718758236920417,1.3100286838635895,96
facts,animal_class,affirmative,1,The ostrich is a bird.,28,0.8628840628649929,0.7887948092027326,96
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,28,0.9607187500066163,1.2510853772040025,96
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,28,0.7813071711169515,0.6378292844827419,96
facts,facts,affirmative,1,The human skin is the body's largest organ.,28,0.9887876958238254,1.5357444118651093,96
facts,cities,affirmative,1,The city of Matola is in Mozambique.,28,0.9674560843916022,1.2869545386514423,96
facts,animal_class,affirmative,1,The leopard is a mammal.,28,0.8822942139593071,0.8454787663574375,96
facts,animal_class,affirmative,1,The llama is a mammal.,28,0.8475804183352065,0.767134370139682,96
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,28,0.9723742413517523,1.326313563729776,96
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.9964618319847652,1.8584527198806795,96
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,28,0.9695718215931824,1.2831385762167469,96
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,28,0.9877196119621866,1.4977644475689051,96
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,28,0.9661040001545866,1.2703417016724536,96
facts,cities,affirmative,1,The city of Huizhou is in China.,28,0.9437425822595866,1.0912729861788835,96
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,28,0.8974514599458948,0.9335635196065752,96
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,28,0.9205565674396573,1.0173321627585423,96
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,28,0.9725743812787736,1.3281688511765422,96
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,32,0.02616952378282558,-1.0837391354485217,96
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,32,0.9842338857529238,1.917292806028481,96
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,32,0.0004461453363072376,-2.6497380604999847,96
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,32,0.9940281675955974,2.2784692865965113,96
